,time,"tsregres{avg_trade_quote,avg_trade_size,90}","tscov{quote_volume,volume_ratio,90}","tscorr{taker_buy_quote_volume,volume_ratio,90}","tscov{volume,volume_ratio,60}","neg{tsmean{close,10}}","tscorr{taker_buy_volume,volume_ratio,60}","neg{tscov{quote_volume,taker_buy_ratio,60}}","neg{tsregres{taker_buy_quote_volume,close,90}}"
15587,2025-07-25 04:20:00,0.07252178197385284,0.008853406533685604,-0.22162231647254982,0.0029659856879635793,-0.8552165928168123,-0.2983770986897094,-0.030661025754932902,0.2839737501277817
15588,2025-07-25 04:25:00,0.03469513980347627,-0.002002536140677913,-0.362886904133507,-0.00840714445448365,-0.855118335744256,-0.7875833519301991,-0.037326187663977106,0.17918961314517023
15589,2025-07-25 04:30:00,0.02768848043548333,0.00953685536048332,-0.3716438275162286,0.002032410560957265,-0.858506271821426,-0.6951691888635376,-0.2632258846511091,0.03894409777840013
15590,2025-07-25 04:35:00,-0.062482897553761574,0.024330234931083883,-0.2829188858608995,-0.0032089220971535104,-0.8632743170750896,-0.7054931695232116,-0.27688476901543635,-0.05537150816056702
15591,2025-07-25 04:40:00,-0.0238725106622677,0.02575811390103855,-0.26458549384678665,-0.002453797264151958,-0.8650097624844676,-0.5216517395972378,-0.2778244005208892,0.009062318527583768
15592,2025-07-25 04:45:00,-0.10903944374552532,0.025904508715129282,-0.3291308360077212,-0.002599024405249617,-0.866164202548418,-0.5828124659626215,-0.27656867206006275,-0.1488961553661996
15593,2025-07-25 04:50:00,-0.07193206566896382,0.024578930023678947,-0.33856171384090383,-0.0027547410126804728,-0.8668333171048087,-0.5384495146025697,-0.2666959780629794,-0.0791445324864527
15594,2025-07-25 04:55:00,-0.12287890884797714,0.02418366748269518,-0.347851865830042,0.0036209513725746767,-0.8672944810371502,-0.3779519117083837,-0.264378553845832,-0.16910795260481648
15595,2025-07-25 05:00:00,-0.06871112297153992,0.02613999011428758,-0.3206514742490456,0.002030560851439933,-0.8676470789581756,-0.36747605895166957,-0.26313057607488133,-0.1111091906594378
15596,2025-07-25 05:05:00,0.05337343410619333,0.02699054040217419,-0.2885359837777045,0.0023329145833703713,-0.8651444229970193,-0.29958063103715626,-0.2776575601299506,0.1189887306620343
15597,2025-07-25 05:10:00,0.10557632199748102,0.02882075239111792,-0.2778982266700556,0.0047174013880175725,-0.861661612467824,-0.29965750573785843,-0.2805609750245792,0.1917622473509848
15598,2025-07-25 05:15:00,-0.02273001656071183,0.028692715022385906,-0.32123194342745265,0.008431269523776042,-0.8606490813889909,-0.24330874281700743,-0.264896610597395,0.015787610195987734
15599,2025-07-25 05:20:00,-0.05570087532929069,0.031099999596865047,-0.27125418634796417,0.01268120082764801,-0.862243423199091,-0.11431406707888614,-0.28173673033115465,0.010843622682641163
15600,2025-07-25 05:25:00,0.006152180844245736,0.03329052865578963,-0.23641184629796297,0.016456440011088924,-0.8627060368259456,-0.04479444070752281,-0.2537746114736835,0.06655630320256978
15601,2025-07-25 05:30:00,0.023487888766990483,0.031236816775419785,-0.2873782664143767,0.01057527763610877,-0.8612486106087517,-0.31069174353031004,-0.25070117213885723,0.09653907469469081
15602,2025-07-25 05:35:00,-0.028334617371274073,0.02910367475823805,-0.2870862752873372,0.00902835669145774,-0.8603254773582284,-0.38191084500172634,-0.22357985809704817,0.10006999049602339
15603,2025-07-25 05:40:00,0.03272696715570467,0.02807367526718796,-0.3248674481981203,0.007631203687729293,-0.8605050784006876,-0.43455058259430046,-0.23054779597124253,0.0833534339059645
15604,2025-07-25 05:45:00,0.011475725565000205,0.02880097845782914,-0.33876402039269227,0.00865061046064386,-0.8598797768340265,-0.3939357862412973,-0.19849839126946422,0.15908427150512683
15605,2025-07-25 05:50:00,0.023358783609366274,0.02787771009046547,-0.35094559777530954,0.009218367802330985,-0.8591565403491459,-0.3363029782600091,-0.1785514075642829,0.13848260478409324
15606,2025-07-25 05:55:00,0.01058001499670258,0.027824055505933032,-0.41077512969175256,0.008126683179495275,-0.8595389375462746,-0.35236250117717216,-0.18100998471822105,0.12193278938740959
15607,2025-07-25 06:00:00,0.05243569961945882,0.023854777483855116,-0.5651187114315628,0.0117992026295195,-0.8596848734605955,-0.21910874148015402,-0.19228184888606636,0.172591715041162
15608,2025-07-25 06:05:00,0.04920754882151912,0.02520672050904471,-0.5905494569780022,0.013580874151424283,-0.8583155564543662,-0.19630232091045696,-0.21261976317958609,0.18046283082829895
15609,2025-07-25 06:10:00,0.04953762004273554,0.02425205994438029,-0.615354666592933,0.011941862284461147,-0.8576124546155013,-0.3243999222585314,-0.23536593218162716,0.159460088693421
15610,2025-07-25 06:15:00,0.0012831195756857205,0.027297214011876125,-0.5711590791101135,0.012048915341392963,-0.8579805159446662,-0.31860821990505483,-0.2263954480260263,0.10319789773238774
15611,2025-07-25 06:20:00,0.01541269370874665,0.02940916881848854,-0.5282535839777662,0.011893649484762792,-0.8576139043100144,-0.480437765740774,-0.23502892849207968,0.15284623479484583
15612,2025-07-25 06:25:00,0.11666853084146744,0.029491966163576855,-0.5137962829188585,0.013204039103199783,-0.8567273355766553,-0.3304866118329516,-0.25686492076882983,0.23677653311205615
15613,2025-07-25 06:30:00,0.04159395623324946,0.03425921591306791,-0.4014402151187402,0.01370154299800408,-0.8560253612779671,-0.30190989952720326,-0.26971475152454316,0.1634857659244755
15614,2025-07-25 06:35:00,0.0404535916396882,0.03637825895828817,-0.3732824334609315,0.013728464723526068,-0.8559681788832827,-0.2062357888821571,-0.26200356781379763,0.15211998661443005
15615,2025-07-25 06:40:00,0.010311259097122383,0.0367616411734728,-0.26964750329860776,0.013807372900142001,-0.8571409817444,-0.1541468984661608,-0.29715238012790857,0.12536966083354928
15616,2025-07-25 06:45:00,0.012412159631811193,0.037544813050144565,-0.19055727990831328,0.013872283571818134,-0.8583419731099386,-0.1736291663210875,-0.30374751045871873,0.1021600507125826
15617,2025-07-25 06:50:00,0.02179987909754355,0.037727509243514534,-0.2490209618471343,0.013794501564909245,-0.8579413741928122,-0.16796623516291098,-0.3011602134005029,0.13047249239454617
15618,2025-07-25 06:55:00,0.018057179133947665,0.03847037714912416,-0.24752751870183154,0.013489508333047295,-0.8570195295596339,-0.20850845461667533,-0.29416048456135835,0.1334614275364603
15619,2025-07-25 07:00:00,0.06465547890579026,0.042002832243004384,-0.05577880403761637,0.015921698229943715,-0.8550498779478027,0.0026979020630963912,-0.260877432631604,0.2011446420687164
15620,2025-07-25 07:05:00,0.04748557764138939,0.04203751118629051,-0.033271839224791266,0.015813766399132234,-0.8534970940470794,-0.05135523937259001,-0.2679682574631752,0.1940678128658413
15621,2025-07-25 07:10:00,-0.08146109281560254,0.04994957611617612,0.04173544878390212,0.02145183139455109,-0.8546557221174012,-0.059484356121591975,-0.17383191756696226,0.02154220995057088
15622,2025-07-25 07:15:00,-0.04048764194206689,0.0414506219155828,-0.28381517697560477,0.01169963296839116,-0.8600464917030358,-0.3949110584691934,-0.21273424478536396,-0.1079650220214905
15623,2025-07-25 07:20:00,-0.07286189080899563,0.03857574107497275,-0.3254101114911301,0.009414314774042198,-0.8630320570142304,-0.4064824112455663,-0.20504475486831808,-0.06125298405117041
15624,2025-07-25 07:25:00,-0.042272918930195025,0.03872957890130291,-0.28885640555568304,0.012250547362364195,-0.8618542607609014,-0.3089237209181218,-0.20306826954753265,-0.003800804915307432
15625,2025-07-25 07:30:00,0.004074452578191279,0.03805690584830579,-0.3028582066462129,0.013989495904386029,-0.8605946373061646,-0.2749197855756055,-0.1924997914324178,0.12502117698366044
15626,2025-07-25 07:35:00,0.0022807711151902055,0.038174985344654244,-0.2947337838066798,0.01537216474999914,-0.8579692405428975,-0.2502257156736808,-0.18680063277913406,0.09622248986550375
15627,2025-07-25 07:40:00,0.03720050672814579,0.0375519395973507,-0.3075765922682182,0.014302517562295947,-0.8558716936595756,-0.27221091010779064,-0.19513953640774062,0.15940689274191655
15628,2025-07-25 07:45:00,0.0011251403496033152,0.03823169331946552,-0.29830016182911756,0.014415215769379763,-0.8550609922724036,-0.27245673301216644,-0.15711223784811512,0.1487097579253529
15629,2025-07-25 07:50:00,0.12204132009282631,0.061236842063279395,-0.02075986431284005,0.03973783783403717,-0.8531530332159645,0.0113156817978739,-0.006160043557797645,0.3379413967344005
15630,2025-07-25 07:55:00,-0.01381164656935674,0.07119879769284454,0.15369649466650626,0.048660335336912164,-0.8517255673520421,0.16850490841242105,-0.15453900496841266,0.05653383812896329
15631,2025-07-25 08:00:00,-0.06189322764490779,0.06943147578047082,0.1174302697448022,0.04891246146346995,-0.8562191371112212,0.15806176333537936,-0.1881042224232108,0.016429667147331406
15632,2025-07-25 08:05:00,-0.2408894718685023,0.07167219549916348,0.13773492815511568,0.05712757810287061,-0.8602794092881444,0.24800530727197345,-0.1476945727432054,0.025255233505971253
15633,2025-07-25 08:10:00,-0.07662076347766578,0.07126058368046273,0.1271445116016099,0.05069739438574361,-0.8602227101249642,0.2767716279562309,-0.18887712344222696,-0.05429756926508533
15634,2025-07-25 08:15:00,-0.08047898216920346,0.0730081821307027,0.12305559198213234,0.05617212639791824,-0.8608264273510966,0.40348140063989746,-0.12261612972486069,-0.0721091431590587
15635,2025-07-25 08:20:00,-0.10667445141171938,0.07260387352074194,0.09685842442652737,0.05470995409276891,-0.8639360220817469,0.3406191575553372,-0.13162356607754755,-0.08577534615826865
15636,2025-07-25 08:25:00,0.015229465194558367,0.0809424613622971,0.16218018774190757,0.057889769510197864,-0.865378629199473,0.35221582608519997,-0.103191224890674,-0.04004299112053977
15637,2025-07-25 08:30:00,-0.034550803838482746,0.084940682653313,0.21308505590944016,0.059814858210726074,-0.8629109269838001,0.37536150121453393,-0.1064190580322536,0.08538091312302787
15638,2025-07-25 08:35:00,0.05254464667933667,0.09010310301250635,0.27941956962665593,0.060957150404133076,-0.8591341506227768,0.3913379434470208,-0.12182347684098438,0.1659789642314482
15639,2025-07-25 08:40:00,0.044059678192643004,0.08237089551225285,0.2730274549736438,0.06547206253294524,-0.8557028847873811,0.41681914396260944,-0.06432447069181191,0.2243532671615529
15640,2025-07-25 08:45:00,0.0073583249417652485,0.09060692900258527,0.3696038573962981,0.07393154105351352,-0.8563879459834163,0.47620935886063287,-0.09289823129150243,0.09057258378934296
15641,2025-07-25 08:50:00,-0.013149574153333843,0.0905957988470889,0.3745055463428426,0.045750899991512606,-0.8579605423758193,0.4198831176962903,-0.26544017826734556,0.11640334280353382
15642,2025-07-25 08:55:00,-0.04147016240745749,0.08617857876101298,0.32138315175147936,0.029436553344522443,-0.8568462105267315,0.11155196129230904,-0.15461583685014346,0.1721743307215886
15643,2025-07-25 09:00:00,0.04550463792791204,0.08341377596137112,0.2853762352718314,0.028875357581813033,-0.8552734530571601,0.07836938553482131,-0.13144966803974645,0.21505424903700265
15644,2025-07-25 09:05:00,0.07229354124303722,0.08250802847912286,0.2692852041450682,0.027438953546318645,-0.8545508608809522,0.05237519011193359,-0.14892456227222095,0.22734137737647675
15645,2025-07-25 09:10:00,0.021464547564922,0.08137629781305944,0.26225779379599823,0.024527864000416733,-0.8545593979708626,0.0232298387654164,-0.15318071951444379,0.08282620621499648
15646,2025-07-25 09:15:00,-0.022031828253299635,0.08125377019079694,0.27086080309914684,0.02195523458335269,-0.8558588074861255,0.016424823034796088,-0.1387678528243087,0.032123414505595305
15647,2025-07-25 09:20:00,-0.10059956670355519,0.059102192543280196,0.1754916458393896,0.026327867813010997,-0.8594714462128303,0.10465722853013948,-0.12243735354099938,-0.0550638030514119
15648,2025-07-25 09:25:00,-0.10184927537730548,0.04731585652505643,-0.07796532801588274,0.021725192852381614,-0.8626913788036463,-0.04534018991931488,-0.10177388414392619,-0.08800540509532695
15649,2025-07-25 09:30:00,-0.06366273301638115,0.050262448466604104,-0.024149684207934174,0.022824643203031902,-0.8644194146632899,-0.04457660323549972,-0.09087592162510438,-0.08629317862962493
15650,2025-07-25 09:35:00,-0.043544526282403906,0.053127460672695026,0.03083765755827761,0.02721086719743404,-0.8653183863385941,0.03972030779790359,-0.09808369902125813,-0.054188517227327204
15651,2025-07-25 09:40:00,-0.024010197582339354,0.05529028510062517,0.0718493292368958,0.026931934820815018,-0.8641989000201267,0.09433037605214545,-0.15153687124689397,0.04662731193819747
15652,2025-07-25 09:45:00,0.02271379912537408,0.05575589121380009,0.09153763580262364,0.019194836323797038,-0.861936249039477,-0.03305028508117647,-0.16900982074560889,0.07831755851874433
15653,2025-07-25 09:50:00,-0.011326386909025654,0.060179601655283355,0.18539133389573292,0.018064610520312163,-0.8610587006275325,-0.049003578776085854,-0.1911919072689937,0.015122060310998275
15654,2025-07-25 09:55:00,-0.0890899257749479,0.05670530733422363,0.049389571345092476,0.013874235165974858,-0.864279116449853,-0.17353036786843667,-0.2569941259623564,-0.1594509603666192
15655,2025-07-25 10:00:00,-0.1641322505606505,0.04699382994120471,-0.11740686408447543,-4.1378161065086516e-05,-0.8691821443704053,-0.35296896825894597,-0.2729211578824634,-0.20483071734967429
15656,2025-07-25 10:05:00,-0.023444959511251473,0.049056867475035126,-0.09021351130589061,-0.002048812868221228,-0.8705247225667261,-0.3498010722340098,-0.28505493112174163,-0.16514023909584474
15657,2025-07-25 10:10:00,-0.08560605883651873,0.04742099933688082,-0.044714888174342104,0.0015653129180090986,-0.870038269518989,-0.2784012002739177,-0.2586438281121002,-0.1827996620172334
15658,2025-07-25 10:15:00,-0.1181941619987158,0.03917883009413181,-0.15712989872829142,0.006377687867445747,-0.8706336107323782,-0.1987325225588804,-0.26402143655925325,-0.1766153370644442
15659,2025-07-25 10:20:00,-0.15545348287202554,0.039594466559785824,-0.12311664928458965,0.007288132471733988,-0.8715944360402433,-0.21418723147064744,-0.25815984965534144,-0.16004679692885526
15660,2025-07-25 10:25:00,-0.03312155081354329,0.03989892434392983,-0.033480631775244296,0.006799978474524515,-0.8712363614955019,-0.21536839109221406,-0.27664950605718086,-0.0751765530492583
15661,2025-07-25 10:30:00,-0.10735947265329593,0.03889502204093742,-0.012631940053975388,0.007571250978335442,-0.8711754743259501,-0.19822569323954353,-0.27121730996602034,-0.1406761079202985
15662,2025-07-25 10:35:00,-0.0657173617021426,0.03694139862055801,-0.013050787644104722,0.008988863530642988,-0.8728648516652437,-0.1340808098083457,-0.28199683403877507,-0.09628632040264673
15663,2025-07-25 10:40:00,-0.08884159476972586,0.040497590523918436,0.05419312943090526,0.011367700576121464,-0.8739435854601757,-0.05273673670755874,-0.2802160688269144,-0.10813123682262227
15664,2025-07-25 10:45:00,-0.05351004744074517,0.04119832490294151,0.02684520639481147,0.013598796769368704,-0.8740830782877724,0.027852290490184783,-0.2846090450475429,-0.0668223140075005
15665,2025-07-25 10:50:00,-0.06735028716297486,0.040985099888734,-0.013834411742995267,0.017922800269243977,-0.8745084830887899,0.22140859425254944,-0.2870446791589425,-0.07421616513832774
15666,2025-07-25 10:55:00,-0.03641517370851555,0.03940713244732086,-0.03294221446801593,0.015120732442795992,-0.8740990249274165,-0.04196369896239427,-0.2612301117169862,-0.010669941844026698
15667,2025-07-25 11:00:00,-0.04484315523997684,0.03975181652261983,-0.016684679465507557,0.01491149840732775,-0.8739363369876106,-0.08766838587908266,-0.2561769229285429,-0.06518127790176087
15668,2025-07-25 11:05:00,-0.08421707997915595,0.037190444449510585,-0.09390448704070742,0.011858208801934556,-0.8756089623014188,-0.4009389945197974,-0.28564967597671986,-0.1138548799718686
15669,2025-07-25 11:10:00,-0.04094724015833229,0.03902588682942998,-0.029955178092793355,0.011182254203492281,-0.8766873739420149,-0.35694315389533215,-0.3062927654255154,-0.030913189064687208
15670,2025-07-25 11:15:00,-0.06974554749819728,0.04282093067870063,0.07832411832320219,0.012063136698192256,-0.8767677514489091,-0.283087469085769,-0.3037429079111288,-0.03647788831108634
15671,2025-07-25 11:20:00,-0.0827219220275901,0.045353958945016704,0.1417321590992504,0.011335330774438379,-0.87738789854619,-0.35535209453352723,-0.3047620858879392,-0.08743008735967661
15672,2025-07-25 11:25:00,-0.07544290833974765,0.04051271228277087,-0.09814820359381915,0.010148053486391584,-0.8789957708384123,-0.32852058241278337,-0.3031344962485748,-0.06048633347582011
15673,2025-07-25 11:30:00,-0.038735141278394725,0.03850310214059793,-0.206355104530892,0.011186378622128235,-0.879396530832707,-0.29608046403855015,-0.3047786094081927,-0.05992186997004478
15674,2025-07-25 11:35:00,-0.032089002914777454,0.03828903977908382,-0.19546522480239215,0.01193308551584904,-0.8792182184075928,-0.21404373793779918,-0.2980848567656741,-0.03401702867013989
15675,2025-07-25 11:40:00,-0.013678182460871158,0.03605826942005241,-0.24237074069740183,0.012325824316866685,-0.8781410953843418,-0.18214965806843597,-0.2736518709387141,0.04897037187785047
15676,2025-07-25 11:45:00,-0.034614225308868485,0.036659053957645904,-0.23114736700966765,0.01236295211071603,-0.8770114612042823,-0.21592604468527232,-0.26016446007793537,0.024357866642678472
15677,2025-07-25 11:50:00,-0.020939494747269083,0.03660771086735326,-0.23807616233777695,0.01292590813446437,-0.8774173756679566,-0.17037680048847714,-0.26857015997959477,0.028731112069317666
15678,2025-07-25 11:55:00,-0.002718681068954676,0.03712859663452939,-0.180753722584318,0.01367714265645037,-0.8773046216502693,-0.05425191125668638,-0.27200516589016666,0.07460610091430753
15679,2025-07-25 12:00:00,-0.005332670159877262,0.0380528151817241,-0.1779587626819924,0.014617095923765255,-0.8771997604138205,0.05757299367085289,-0.2769339591802892,0.07878886499775639
15680,2025-07-25 12:05:00,0.008942814098425123,0.038205756588709505,-0.1794036377880781,0.014313980132239834,-0.8762302369388768,-0.03582739278681202,-0.25039570352850804,0.1075530940562448
15681,2025-07-25 12:10:00,0.014352156348400369,0.039743915429844234,-0.11110063274781179,0.015905645590933215,-0.8752842307304791,0.09173450209373857,-0.2331323744277537,0.0954263209891073
15682,2025-07-25 12:15:00,0.012492961043862216,0.03957655973752483,-0.13851656260080825,0.015724047498848703,-0.8756276472529216,0.058435077920111045,-0.24577504762515223,0.1161658598651476
15683,2025-07-25 12:20:00,0.06776024165274763,0.040045630448829694,-0.12829962560844899,0.01602810542289479,-0.875020386329091,0.07912425953771818,-0.24787379214575045,0.21144584129068678
15684,2025-07-25 12:25:00,0.07932173279456212,0.04096312130202362,-0.07243857829206501,0.0170353035195836,-0.8731913550850332,0.13258494062342607,-0.2392141302763937,0.2098876796600031
15685,2025-07-25 12:30:00,0.10336912148394295,0.05531593382298694,0.3506190007160268,0.030489907301563424,-0.8712355561096612,0.5448943226446648,-0.16056716003801919,0.2392292153849831
15686,2025-07-25 12:35:00,0.12437559451981417,0.05832093603075594,0.4111450079646315,0.030149019474329908,-0.8698905617558186,0.4514375889142668,-0.15697497363941504,0.32493550519589576
15687,2025-07-25 12:40:00,0.017914769562477284,0.058400806536726746,0.4206233163468054,0.030668668158849055,-0.8709269322555339,0.4882581681474534,-0.1670676005687739,0.12502110851668524
15688,2025-07-25 12:45:00,0.013697988601217181,0.0577721168125791,0.4066721050395692,0.0297944697220367,-0.8735425033115454,0.49839582912235336,-0.17058472606274055,0.09730149540060662
15689,2025-07-25 12:50:00,0.06319631435363915,0.05657149850825016,0.377228576077524,0.02846313114372201,-0.8732913840064382,0.4965845553662236,-0.16806414649765478,0.2455428949408598
15690,2025-07-25 12:55:00,0.07943990806924806,0.05616176470147072,0.3788835243180755,0.026436659029433596,-0.8703886123596606,0.4351067012358978,-0.15863774818532828,0.20460535676187863
15691,2025-07-25 13:00:00,0.060260190021438786,0.054039716066777155,0.3201601918800112,0.023493514243575264,-0.8688493589410593,0.37144607638909855,-0.1619371642570797,0.26977237054265624
15692,2025-07-25 13:05:00,0.06882579795452792,0.05133180325178177,0.27764616326457037,0.022024912602536917,-0.868785572382482,0.32512249187734565,-0.1453927633010016,0.21059258077697485
15693,2025-07-25 13:10:00,0.04535347245015431,0.050974487300125215,0.25784442845567557,0.020359093484149327,-0.8691591103353637,0.27120483873059187,-0.13835890918689364,0.20404271433456533
15694,2025-07-25 13:15:00,0.04194639565697034,0.051455267709840546,0.304452483812911,0.01845844457515411,-0.8693767255895004,0.22441053064668215,-0.17677952469541247,0.1961401765646109
15695,2025-07-25 13:20:00,0.006564568163090145,0.050689866734672906,0.3037935111641836,0.016626492742565446,-0.8691728018946538,0.12354284426182227,-0.1610081833047361,0.1260564474741126
15696,2025-07-25 13:25:00,0.01383376441180073,0.0486282231255144,0.28335743572157024,0.015796879611444714,-0.8692454476974789,0.0752901254856655,-0.1545260484782155,0.16137992434499315
15697,2025-07-25 13:30:00,-0.05014355266588422,0.048004822648593404,0.1554418839311933,0.01556235155196628,-0.8700687131037644,-0.02337933754436472,-0.38526328001429466,-0.007388602543862088
15698,2025-07-25 13:35:00,0.0448537623388201,0.046023878211668645,0.12350799234757592,0.014079699918025268,-0.8710491898261408,-0.00901967512978552,-0.3601118062731272,0.19650430916423045
15699,2025-07-25 13:40:00,0.07664488227232313,0.05220966979985442,0.16081273327248113,0.021146616970707965,-0.867119712309735,0.06961079642269374,-0.3197166195682458,0.3035001834550093
15700,2025-07-25 13:45:00,0.05198132048958626,0.04788558467632775,0.11328803555593714,0.017948628072812278,-0.8639010683362637,0.01892467977211343,-0.329911624100528,0.196183140329524
15701,2025-07-25 13:50:00,0.020798355492570142,0.04625780664906376,0.06426526905620777,0.01587329991745512,-0.8656289431187388,-0.060343676412425884,-0.303514757693635,0.13005036747653032
15702,2025-07-25 13:55:00,-0.015583720424118375,0.04521796866867178,0.04050846814603526,0.01598807242463396,-0.8682237352200621,-0.05711290619222542,-0.3083580360262128,0.02402277812624365
15703,2025-07-25 14:00:00,0.021013140227606808,0.04704972472703517,0.04811033048974367,0.016306563721982137,-0.8696462076917729,-0.05210402529229685,-0.3065101093363253,0.17018548065971406
15704,2025-07-25 14:05:00,0.039791873853055826,0.04690432169589753,0.02220734401315161,0.01512421584526602,-0.8675394794098681,-0.0926210604539488,-0.3325754874889313,0.16242527216125713
15705,2025-07-25 14:10:00,0.11012061189881872,0.0451600761654265,-0.008832085272606482,0.01227747303837301,-0.8644566234891262,-0.15040797447504894,-0.358973521679797,0.2769621671083393
15706,2025-07-25 14:15:00,0.07620336883915746,0.048765914424584444,0.04320571626978542,0.017808184046306463,-0.861981672800888,-0.02630130008952758,-0.3168857278182704,0.26946134316220083
15707,2025-07-25 14:20:00,0.025609266121957575,0.044821384186867874,-0.023908216789016556,0.014933118393826161,-0.8615190591740334,-0.062439057526807784,-0.320712512263959,0.24135118928808574
15708,2025-07-25 14:25:00,0.05654501089384456,0.04307857503570767,-0.05485254491613456,0.010877182529499985,-0.8619586387658461,-0.11238605649051281,-0.33272409061484987,0.23188106810399467
15709,2025-07-25 14:30:00,0.03907214263832004,0.044397585761470015,-0.039412614986639505,0.018783913230817406,-0.8601558631001924,0.351734618796089,-0.2073918811674973,0.3025267357196699
15710,2025-07-25 14:35:00,0.17437439859990755,0.04456563693690274,-0.04138238739083766,0.02361923354938944,-0.8583487383509999,0.41137360608482276,-0.22960362688077807,0.3726996481872489
15711,2025-07-25 14:40:00,0.17357757493489023,0.04422484927695369,-0.05149711435769111,0.02649829572901985,-0.8564011543112019,0.44087296086188754,-0.2586664358728098,0.393168900398835
15712,2025-07-25 14:45:00,0.06095981375550785,0.04221529470331964,-0.035297447390218006,0.02481442623089114,-0.8547100051230596,0.389756438432032,-0.25112639608368714,0.30047584555761997
15713,2025-07-25 14:50:00,0.10413415505838053,0.036113182904838004,-0.09057883826895963,0.023243721306261067,-0.8546468628731543,0.3559452621954988,-0.24543748637500562,0.327736171494442
15714,2025-07-25 14:55:00,0.1434490370593804,0.04952816435526852,-0.07836668312634842,0.0366838414149564,-0.8532757740180755,0.39732265931834987,-0.09584764111664978,0.38539766571213807
15715,2025-07-25 15:00:00,0.06275341874748452,0.05896838965388995,0.29610180423668875,0.0341731322972354,-0.853054776143408,0.41412315660134547,-0.09962308681843823,0.24990636842557779
15716,2025-07-25 15:05:00,0.049577524219655,0.05992034810763003,0.24905364371371808,0.0295395231397082,-0.8542870164795636,0.2720656694012913,-0.08845059440754821,0.19887112130030404
15717,2025-07-25 15:10:00,0.01120249839734111,0.06181039324477644,0.2772550686896835,0.026059171971073214,-0.8560427576121248,0.16833880601159246,-0.07948627043181167,0.16513433478003825
15718,2025-07-25 15:15:00,-0.008015860549060894,0.060758936795602736,0.2977779958564699,0.02831517437242459,-0.8583170061488797,0.31539327950897045,-0.09880536691634578,0.15847858788246905
15719,2025-07-25 15:20:00,-0.007069336045895547,0.06104746576120901,0.3141120547041021,0.026303775915109684,-0.8590165642900456,0.2378274390508086,-0.1018031558507414,0.04629104077907287
15720,2025-07-25 15:25:00,-0.009832767162617051,0.05842718989434559,0.3078389180726433,0.0262363016408782,-0.8599549998715412,0.238662845039888,-0.11420957807503251,0.0889479237305566
15721,2025-07-25 15:30:00,-0.021508693052905925,0.05763611469652963,0.3244635988710509,0.028102087882011073,-0.8610572509330198,0.32923225582362425,-0.1419872126867605,0.030367903110221972
15722,2025-07-25 15:35:00,-0.007365347830710078,0.05644272804092565,0.2894410467457562,0.02815094235521043,-0.8597560695689069,0.3631566649504465,-0.15274052562008666,0.1202163731182464
15723,2025-07-25 15:40:00,0.02194635826040514,0.05445514811417773,0.24095401706998465,0.0275341616575997,-0.857959253758474,0.35541258821067734,-0.1514666254314463,0.11855901072855013
15724,2025-07-25 15:45:00,0.009102260078847513,0.055914007654023434,0.3369195036191559,0.028398841838189526,-0.8583951285754201,0.3686449744064657,-0.1551173502210581,0.0642516369201338
15725,2025-07-25 15:50:00,-0.05016244799214997,0.056510737453138615,0.36292985495661,0.03088528808994706,-0.8608681463376409,0.40858221600709355,-0.16104980279943648,-0.058514634295524504
15726,2025-07-25 15:55:00,-0.1287947790097993,0.056617367901250715,0.3639261690727773,0.016916829710835746,-0.8634756635352461,0.24840257781252983,-0.31068609099437416,-0.04076145303834022
15727,2025-07-25 16:00:00,-0.08784852586844216,0.05821686166178486,0.39584327419379517,0.014233899527283045,-0.8643733465932061,0.026625107637676226,-0.28942917875698493,-0.06938108964078182
15728,2025-07-25 16:05:00,-0.08697825851240226,0.05906425694050643,0.40457848489832027,0.014113534855722865,-0.8647522000926356,0.054863276166706276,-0.29088525909889507,-0.050392230906713964
15729,2025-07-25 16:10:00,-0.05034921580924101,0.05942524561720397,0.3997526475639286,0.013846134029442236,-0.8655042693906109,0.03865908462193657,-0.2876608911730454,-0.0549946573193022
15730,2025-07-25 16:15:00,-0.0274258081220653,0.06091937388264679,0.4232843935170667,0.014284395363296953,-0.8651921018387843,0.07554123511531796,-0.28341300363396105,0.045152194475584606
15731,2025-07-25 16:20:00,0.008133161566260538,0.06205692502623128,0.4507537744713084,0.014072627468956656,-0.8626623849133839,0.05098134671863375,-0.2716847398653017,0.06694333556724197
15732,2025-07-25 16:25:00,-0.041620316058409546,0.04610646542845909,0.3407068624889644,0.01400270901588474,-0.8620502916745094,0.02518072625727319,-0.265225581590556,-0.007006372241457837
15733,2025-07-25 16:30:00,-0.023270961000277146,0.04123418753286234,0.08883978397334769,0.01347714559676616,-0.8637784886113209,-0.03812078377228545,-0.2610535243018708,0.06081814138903319
15734,2025-07-25 16:35:00,-0.02480066525980218,0.04083781986194257,0.07942199220191704,0.012569457397979766,-0.8633195797593328,-0.0572874811824261,-0.2718262021753095,0.040038488303748565
15735,2025-07-25 16:40:00,-0.04406483588160315,0.04000797135393963,0.0266131554987048,0.012361588504281817,-0.8640391114693465,-0.1566821617320795,-0.26412467906931436,-0.03043878335888539
15736,2025-07-25 16:45:00,-0.05470151365844811,0.03949844264978375,-0.050752451132403564,0.012303358808063658,-0.8665290423342207,-0.31618899031001835,-0.2668735296614715,-0.08075227725500411
