CloseDateTime,neg_macd_30m_12h,neg_macd_30m_60d,neg_macd_30m_7d,neg_macd_hist_12h_7d_30m,neg_macd_hist_30m_30d_90d,neg_macd_hist_30m_3d_7d,neg_vwap_deviation_15d,neg_vwap_deviation_1d,neg_vwap_deviation_30d,neg_vwap_deviation_7d
2025-06-11 00:25:00,-0.7043192815009283,-0.9804526746985075,-1.3167125291120152,-0.43728029595894646,-0.42520318897720216,-0.9030508888579565,-0.6811289404816512,-0.2861241759014698,-0.23207408523610867,-1.3127214533004925
2025-06-11 00:30:00,-0.6336876938446463,-0.9739342222480877,-1.2966464809208211,-0.36453828776021785,-0.4149960482088095,-0.8680657540911021,-0.6789430104960809,-0.2817581125639,-0.23065520107576726,-1.3092486674727313
2025-06-11 00:35:00,-0.5663335796687415,-0.9676579377239657,-1.2773061669864147,-0.29522466832601874,-0.4051667243271941,-0.8343517287647712,-0.6863612331963659,-0.30788606039947425,-0.23537775895651797,-1.319240684410738
2025-06-11 00:40:00,-0.5642468723908387,-0.9681543099081306,-1.277779471234003,-0.2928005551893435,-0.40584968224657775,-0.8331881612777593,-0.7094857798174986,-0.3855417749165252,-0.25029878018720914,-1.3510351023007123
2025-06-11 00:45:00,-0.5383772789892004,-0.9661473953054474,-1.2709347617807745,-0.26602778625677276,-0.40264763039842516,-0.8200313318494155,-0.6957595330498841,-0.34160803943839774,-0.2413529980746116,-1.3314030698231525
2025-06-11 00:50:00,-0.5450300797397073,-0.9675107854732095,-1.2739504894333509,-0.27258894068084416,-0.4046768594977618,-0.8230776698507472,-0.726017473432589,-0.44217954888218863,-0.26083538838402637,-1.3732823246250396
2025-06-11 00:55:00,-0.5352201630994357,-0.967166070495991,-1.2719680527774444,-0.262278351084382,-0.4040545830833211,-0.8179132575474833,-0.7044304856592437,-0.37291692812445576,-0.2468603708441042,-1.3428347530146973
2025-06-11 01:00:00,-0.49417798501742394,-0.9635254444418885,-1.2603524260617096,-0.21999845087424805,-0.39831743330925423,-0.7969684365763977,-0.6740558922698162,-0.2743015601787301,-0.22719744222288843,-1.2999016357530797
2025-06-11 01:05:00,-0.42938437132247953,-0.9573192519669863,-1.2412490965868146,-0.1534483694068088,-0.3886000753360268,-0.7638056592436028,-0.6644262130936677,-0.24349163582704145,-0.2209011841023508,-1.2857815367604741
2025-06-11 01:10:00,-0.3518195450657872,-0.9496790451288726,-1.2179703014527579,-0.07388666510065739,-0.376659099450411,-0.7238735354787489,-0.6355428391793124,-0.14954266160366508,-0.20193316692981253,-1.2446730096051213
2025-06-11 01:15:00,-0.3052232574628706,-0.9451738695310631,-1.203878121433452,-0.026118553772454783,-0.36958592221106434,-0.6990999990332455,-0.6739402225206597,-0.2747816668736067,-0.2262916865176609,-1.2971374170647658
2025-06-11 01:20:00,-0.2545743372305989,-0.9401862852316388,-1.1883862053387377,0.025759192283948698,-0.36176522740952455,-0.6720806418116405,-0.6462870360437422,-0.1807043434767053,-0.20751023035191277,-1.2563375743729852
2025-06-11 01:25:00,-0.18497721111917628,-0.9331351830265311,-1.1668755597788163,0.09698730815935455,-0.35074362488841565,-0.6352566014817463,-0.6171164566576317,-0.08019405297409153,-0.1874874623202923,-1.2127839903160909
2025-06-11 01:30:00,-0.1612265064616932,-0.9307936558254878,-1.1591529345682934,0.12119607394449165,-0.3470332158802253,-0.6211275598230319,-0.6504855538516764,-0.1871704828929479,-0.20846250980401157,-1.2579552415244692
2025-06-11 01:35:00,-0.13637318901564816,-0.928310981754245,-1.1510229061248016,0.1465161056469903,-0.34310428342228033,-0.6063561594951905,-0.626924295982665,-0.10836533761564415,-0.19274636332826242,-1.2239225894118295
2025-06-11 01:40:00,-0.10550980083133948,-0.9251594033143581,-1.1409449769805093,0.1779637436606746,-0.33813806163049237,-0.5884269200813412,-0.6301981749246114,-0.11856053739213944,-0.19452709867940923,-1.22788409009839
2025-06-11 01:45:00,-0.092234011930802,-0.9238111661778008,-1.1361477936387752,0.19137160149060914,-0.33597145237636855,-0.5791964723189268,-0.6452835278378019,-0.1676975074926875,-0.20404899695197215,-1.2484231021148935
2025-06-11 01:50:00,-0.07462766597012493,-0.9219890628390857,-1.1299695968559105,0.20920052358624325,-0.33306985450503673,-0.5677231777595744,-0.6303922414980925,-0.11852418698261143,-0.19422074903622052,-1.227064591555111
2025-06-11 01:55:00,-0.06233337138991477,-0.9207014712781111,-1.1253591558614056,0.22157380064190674,-0.3309983027481857,-0.5588452069192579,-0.6279757052474384,-0.11118382359086365,-0.19254185322483583,-1.2232695048474223
2025-06-11 02:00:00,-0.036291287077427965,-0.9179465784986054,-1.1164643880646896,0.2480079498914016,-0.3266501274954615,-0.5429682670779122,-0.623103134608727,-0.09549452934573766,-0.18933166607270133,-1.2161997955630675
2025-06-11 02:05:00,-0.04876085980520138,-0.9192079522905255,-1.1193170675310973,0.23498781463260182,-0.32853556914964194,-0.5463807321254626,-0.6435661554448835,-0.162331075264141,-0.20240109004030776,-1.2443504128581817
2025-06-11 02:10:00,-0.10347292428550618,-0.9249201110799623,-1.1351795399477587,0.17872331322654442,-0.337328038766078,-0.5711178169890352,-0.6897268244815089,-0.31368901004444005,-0.23213949245558926,-1.3083779474099553
2025-06-11 02:15:00,-0.12922485482588655,-0.9276778340011631,-1.1423895768536412,0.15217460006918282,-0.3415335352930637,-0.5816051698363808,-0.6644658465294195,-0.23087778451513666,-0.21578434558873508,-1.2727417755133024
2025-06-11 02:20:00,-0.12409467483079462,-0.927232853201584,-1.1402298610967019,0.1572768857926606,-0.3407677583581809,-0.5767035736982039,-0.633870156129132,-0.13111768388229042,-0.19593899901279904,-1.2297517081814455
2025-06-11 02:25:00,-0.0696161119333146,-0.9215806942159269,-1.1228525294225271,0.21289296624619272,-0.33192131680989434,-0.5468777222505454,-0.6147917780210157,-0.06870375172776964,-0.1835785388728082,-1.2027149534060544
2025-06-11 02:30:00,-0.034983476140650324,-0.9179355412244308,-1.1113576578070399,0.2481331766505684,-0.3261913048917496,-0.526764357794349,-0.6188383803580403,-0.08211901342192812,-0.18608286068049143,-1.2080561673197536
2025-06-11 02:35:00,-0.01412877701140255,-0.9156842302851065,-1.103948374277253,0.2692279836974986,-0.32262562594467814,-0.5133985909721054,-0.6339549248471175,-0.13154883805301568,-0.1957694941874722,-1.2289116299474399
2025-06-11 02:40:00,-0.015231674254156991,-0.9157148632051525,-1.1032156770944475,0.267822262395699,-0.3226019319406942,-0.5110053215414251,-0.6337714603496999,-0.13096685370530398,-0.19557153285195097,-1.228363182349363
2025-06-11 02:45:00,-0.019771037332838113,-0.9161160091466525,-1.1035653916627677,0.26290477744200996,-0.32315307800053794,-0.5103857433645235,-0.6229709017366367,-0.09537300632520437,-0.18847917475012704,-1.2129486701734848
2025-06-11 02:50:00,0.005273790184333975,-0.9134069724656876,-1.0948243176253551,0.2882784307456215,-0.3188775368173365,-0.49487101181622856,-0.6157199655605438,-0.07182346565497208,-0.18373949590719332,-1.2025354686951475
2025-06-11 02:55:00,0.0022727885322903997,-0.9136095415299046,-1.094602455766499,0.28491056247197294,-0.31912139185758553,-0.49335774111959824,-0.638979142027368,-0.1463323463388742,-0.1983015447289021,-1.233935021271012
2025-06-11 03:00:00,-0.01802380563424612,-0.9156380893838139,-1.0997180203266752,0.2638396718426464,-0.3221988800744189,-0.5005945010267833,-0.6449769920780617,-0.16581640742561798,-0.20200649378957627,-1.24199270356673
2025-06-11 03:05:00,-0.04291426392780013,-0.9181795127352606,-1.1063283197724825,0.23808658298484459,-0.326071692059522,-0.5102641497615842,-0.6527823761226688,-0.1902137082309697,-0.20677316052677333,-1.2521735525188253
2025-06-11 03:10:00,-0.07243579218250877,-0.9212436288893255,-1.1144608729857555,0.2076173511358065,-0.3307549243874233,-0.5224067308730008,-0.6671656783687208,-0.23608240494227076,-0.2158107921234831,-1.2715727499307574
2025-06-11 03:15:00,-0.10951895047152635,-0.9251447764201526,-1.1250333095122216,0.169435801837431,-0.3367362540982535,-0.5385210589825546,-0.6756014308866733,-0.26171545883252023,-0.22087692209606613,-1.2824187788151782
2025-06-11 03:20:00,-0.12252381837819024,-0.9265687800454426,-1.1283551474500717,0.15594618364753401,-0.3388721009626075,-0.5427120493475129,-0.6684202542848833,-0.23544748031580598,-0.21568686745291876,-1.2710690178228474
2025-06-11 03:25:00,-0.16023585715195107,-0.9306037547769275,-1.1393076207916255,0.11716891743890927,-0.3450596386886784,-0.559405865848842,-0.6848014661665539,-0.28767259417948043,-0.22606149623467414,-1.2932224200882507
2025-06-11 03:30:00,-0.16938163062490083,-0.9316971240793213,-1.141650231634771,0.10768391728034184,-0.3466807099925335,-0.561941654798136,-0.6663348781342959,-0.22684879581361847,-0.21405444421276593,-1.2671183060840168
2025-06-11 03:35:00,-0.17733524494403247,-0.9326740016924531,-1.1436511567510936,0.09942592318140733,-0.3481207761591489,-0.5639149435021142,-0.6752090110397975,-0.2551337663438506,-0.21964539812171988,-1.2791217105728767
2025-06-11 03:40:00,-0.1728828907934246,-0.9323618295565228,-1.1418815343977522,0.10388109127829669,-0.3475599918765477,-0.5596998596094215,-0.6552739822069718,-0.18957957849573354,-0.20673656131013857,-1.2509915122616195
2025-06-11 03:45:00,-0.128223879606101,-0.9278159700048909,-1.127737563468123,0.14949868664052393,-0.34042902259680613,-0.5352104502553936,-0.6330361949787167,-0.11647373542154928,-0.19231417430956127,-1.2195126976711066
2025-06-11 03:50:00,-0.09393255166279986,-0.9242882467992495,-1.1165837395218667,0.18445036390320568,-0.3348796568269393,-0.515685304292798,-0.6430432560398839,-0.14879120798260267,-0.1987038179842051,-1.2328633888840441
2025-06-11 03:55:00,-0.09433521795161784,-0.9243599565642698,-1.115961511071857,0.18384562010831046,-0.3349173316720133,-0.5134678563211623,-0.6581183432091877,-0.1979718574608522,-0.20838835940477551,-1.253674331552577
2025-06-11 04:00:00,-0.09509678868265,-0.9244739180330535,-1.1154627008804625,0.1828767834939457,-0.33502048347566304,-0.5114546635193347,-0.6530521506391647,-0.18114935140873087,-0.20511646404773565,-1.2461922651119757
2025-06-11 04:05:00,-0.08845712846056723,-0.9238129544143028,-1.112698750281251,0.18948839914709115,-0.33392095586264486,-0.5057313778891409,-0.6468350557775904,-0.1610370022167137,-0.20105500992018727,-1.23735132910601
2025-06-11 04:10:00,-0.045280016782979444,-0.9192944759156032,-1.0986621577865803,0.2334989038595965,-0.32683527423513514,-0.4815483916752676,-0.6316424843001746,-0.11138196028783773,-0.19120177084740217,-1.2156213905309443
2025-06-11 04:15:00,-0.011069968563232741,-0.9156607867809994,-1.0872236242424482,0.2682874614013733,-0.3211239879616219,-0.46167676644043176,-0.6215206063794396,-0.07823598201757613,-0.18463996240877134,-1.2013205488535037
2025-06-11 04:20:00,0.004059619666028002,-0.9139826494216696,-1.0815119575598895,0.28350445030491866,-0.31844867411383143,-0.45123966655302566,-0.6357401635269804,-0.12455514985891832,-0.19376482204814302,-1.2209876380065345
2025-06-11 04:25:00,0.006643260744173201,-0.9136012263529795,-1.079596078432444,0.28586036793869324,-0.31778627298428636,-0.44704925213687646,-0.6390044275400207,-0.13477557022432388,-0.19578642347172642,-1.2252519251587581
2025-06-11 04:30:00,0.010811853457105473,-0.9130467836782789,-1.077176693164188,0.2898348612621394,-0.316855547848164,-0.4420453345687207,-0.6446038615395167,-0.15284680863210548,-0.1993522852820826,-1.232870961159162
2025-06-11 04:35:00,-0.01349865130677375,-0.9154844271439908,-1.0835053334606524,0.26464889540693165,-0.3205683618642426,-0.45138970196882905,-0.6523745057759784,-0.17790293266061344,-0.20430778925212859,-1.243443822470159
2025-06-11 04:40:00,-0.013953220580935259,-0.9154544094913412,-1.0826139783336948,0.2639174598961838,-0.32045075168177095,-0.4488729567948369,-0.6345485404660874,-0.11924880029716466,-0.1927219935955803,-1.2182526115493013
2025-06-11 04:45:00,0.006400575614967674,-0.9132340369311858,-1.0753212152461564,0.2844897453904822,-0.31693400585389736,-0.4358714500428044,-0.6256073066790815,-0.08977875195255217,-0.18687393941795188,-1.2054657859448117
2025-06-11 04:50:00,0.03353445578743334,-0.9102668732305353,-1.0658527689859174,0.31198032921913404,-0.31225909264348084,-0.4193373971303111,-0.6191326987807282,-0.06757192348305473,-0.1824725692909274,-1.1957976439275801
2025-06-11 04:55:00,0.05412790602717283,-0.9079498214887541,-1.0582928520824326,0.33274807029340703,-0.3085939670013622,-0.40596885573148045,-0.6192687149841226,-0.06741636115109513,-0.1824145761540974,-1.1955516351261057
2025-06-11 05:00:00,0.06964941487674532,-0.9061383607928494,-1.0522172403247239,0.3483035196178596,-0.30571413995662766,-0.3950627451388321,-0.6172659553532769,-0.06034081966939574,-0.18098736989529898,-1.1923997945675646
2025-06-11 05:05:00,0.09153746061527634,-0.903637071139441,-1.0441301757390642,0.3703634234426085,-0.3017642794462543,-0.3808831898998231,-0.6090055774173028,-0.03342816728687772,-0.17562279241683265,-1.1805012570363607
2025-06-11 05:10:00,0.12583062262403286,-0.8997998378630163,-1.0321450704713608,0.40510265657365935,-0.29574192771016566,-0.36034693167541426,-0.5944297915721551,0.014540759470423447,-0.1661223152960579,-1.1596612162030018
2025-06-11 05:15:00,0.1512577127928016,-0.8968449988028809,-1.0227500704697943,0.43072930190198916,-0.2910901480186997,-0.3441042537968313,-0.5953824071718493,0.011521269309274591,-0.1666786889538329,-1.1605595373765303
2025-06-11 05:20:00,0.1824492531295834,-0.8932463010325089,-1.0114814797118628,0.4622317628530735,-0.2854400876273907,-0.32482895388032906,-0.587764532420174,0.03582176248067373,-0.16153812573288195,-1.1492374482674523
2025-06-11 05:25:00,0.1890585089022136,-0.8921814493739332,-1.0076309235943726,0.46852949698873114,-0.28372354630044816,-0.3177626213916076,-0.6150659345773414,-0.05354953679159654,-0.17906824292353324,-1.1869274256423448
2025-06-11 05:30:00,0.13490781693033718,-0.8975033912200834,-1.0224523263985448,0.4126156954575438,-0.291918877391222,-0.34131327455226684,-0.6362533083710572,-0.12233783212460443,-0.1926388594364681,-1.2160090375863448
2025-06-11 05:35:00,0.12219528463968746,-0.898550832908494,-1.0247647286559505,0.39918814391462076,-0.2934788938391432,-0.34430119155781114,-0.6100346476133497,-0.03542033642830395,-0.17562073336654754,-1.1790831962490298
2025-06-11 05:40:00,0.13058033173165495,-0.8973922412064621,-1.0206276237897383,0.40737095741592616,-0.29161518171124884,-0.336715132263881,-0.605792592757432,-0.02077412181812128,-0.17280472901078314,-1.1729206545947812
2025-06-11 05:45:00,0.1469011417270138,-0.8953853848198043,-1.0140149150806996,0.42366960647588503,-0.288435442750816,-0.32509011391800585,-0.6027546010180566,-0.010419886390854317,-0.17075646365985234,-1.1683323247266753
2025-06-11 05:50:00,0.164345538267941,-0.8932393626114269,-1.0070008241450994,0.44110421256831933,-0.2850402945886073,-0.3128320913126753,-0.5974856281038331,0.007069420819563451,-0.16729299877327894,-1.160715592768163
2025-06-11 05:55:00,0.1624506683537242,-0.8930995151066289,-1.0058578364018087,0.43871895373360137,-0.28475924804128444,-0.3102280169743929,-0.607554940282748,-0.02448181580843576,-0.17355731878664354,-1.1741754168576588
2025-06-11 06:00:00,0.17010447162481662,-0.8919643265893776,-1.0018052502164547,0.44611688313383185,-0.2829334504202029,-0.30285584338129007,-0.5930420279164677,0.02327885312874949,-0.16416500706689974,-1.1537701092689447
2025-06-11 06:05:00,0.15339929660540996,-0.8933724623676967,-1.0051922522633545,0.42856199226808206,-0.28505515951988775,-0.3077011695516421,-0.6180704418099567,-0.05746868402653386,-0.18019866737493698,-1.1882754947071252
2025-06-11 06:10:00,0.14228664473762315,-0.8942204501406713,-1.0069382337846284,0.41675325374820815,-0.28630707604022226,-0.3098422783828377,-0.6155312329631163,-0.04700032801658588,-0.17834564420304583,-1.1840789934056823
2025-06-11 06:15:00,0.12506835435294192,-0.8957271380391316,-1.010608157998258,0.3987052998985373,-0.2885809751821478,-0.31513156995924396,-0.6170643195065509,-0.05116764399147142,-0.1792367799529357,-1.1858307428622379
2025-06-11 06:20:00,0.13329839410345898,-0.8945858336258568,-1.0065337689128404,0.4067332936726475,-0.2867449312574213,-0.307711865951722,-0.599253806600612,0.007856776303080305,-0.16761188980970368,-1.1606040761296135
2025-06-11 06:25:00,0.12312151193094331,-0.8953618763740442,-1.0080689993733445,0.3959024995248629,-0.2878849230636051,-0.3095095618926441,-0.6168098224401779,-0.04908440804511651,-0.17885679427315804,-1.1848222744871184
2025-06-11 06:30:00,0.15020732529118339,-0.8922415700649198,-0.9982118351784823,0.4232397695143509,-0.2829777709967753,-0.2926232281489175,-0.5893105298304875,0.041296222422190186,-0.1609675162376175,-1.1459963429400422
2025-06-11 06:35:00,0.1898862317152762,-0.8877502591060734,-0.9843571413825807,0.4634380722666374,-0.2759440727992938,-0.26922967912291906,-0.5853925987672951,0.05419227721215392,-0.15834479413595762,-1.1400686876118886
2025-06-11 06:40:00,0.2126091806600785,-0.8849845964605098,-0.9755591223413251,0.48623559654017273,-0.2715897860440762,-0.25417918067278267,-0.5870892645582932,0.04871091957976061,-0.1593285147089098,-1.1420317052380728
2025-06-11 06:45:00,0.22186905117696454,-0.8836030250576205,-0.9708146623766083,0.49522679769935785,-0.26938429800447244,-0.24580709180566954,-0.5897154346273336,0.03952275251319662,-0.16096743474803746,-1.145446758992838
2025-06-11 06:50:00,0.2537398434317659,-0.8798312829586354,-0.9590873750363734,0.5273602501270782,-0.26346990356295796,-0.22600778397816584,-0.5745268034976351,0.08887834126713572,-0.1510633682838198,-1.1238198170205695
2025-06-11 06:55:00,0.22557986224321033,-0.8823230844378437,-0.9656805618639499,0.4979958917130221,-0.2672771467672003,-0.23628701838954524,-0.6147146703626835,-0.04191928059554871,-0.17685096450886884,-1.1791863616411458
2025-06-11 07:00:00,0.16344698561728205,-0.8884335570089372,-0.9828450601309806,0.43388085666737336,-0.27669935931545286,-0.26386596510160903,-0.6284511831334099,-0.08619418724427377,-0.18562080879991016,-1.1977084684938784
2025-06-11 07:05:00,0.08762813333611953,-0.89606818143746,-1.0044508128338954,0.3558136278800469,-0.28848517939418095,-0.2986646155976984,-0.6601638344944101,-0.18903304412903446,-0.20558754417369696,-1.2413502367645246
2025-06-11 07:10:00,0.05641582366823735,-0.8991298854189002,-1.0126686142354577,0.3235011626527667,-0.2931717906107955,-0.31143088748420794,-0.6339673776337246,-0.102773778525264,-0.18849928789775564,-1.204027153111967
2025-06-11 07:15:00,0.017695537306217618,-0.9030159338625303,-1.0232908947506605,0.2835264348311549,-0.29913701714986624,-0.3281170884462984,-0.6528911578336093,-0.16420109055266632,-0.20063261521987677,-1.2300648288089544
2025-06-11 07:20:00,-0.001014614996410753,-0.9048606473095183,-1.0279354245306076,0.26408414136480435,-0.30193297433404426,-0.33496048112284094,-0.6378437790563878,-0.11454170756797515,-0.19082665463676524,-1.2086895316453496
2025-06-11 07:25:00,-0.006243259405180255,-0.9053125422528201,-1.0285048908980632,0.2584629538954972,-0.30256691360655774,-0.3351100610925587,-0.633974663495526,-0.10160581599555618,-0.18827771136178106,-1.2030306599790932
2025-06-11 07:30:00,0.011642464962473936,-0.903336126505661,-1.021976508526576,0.2765097325956387,-0.29943233784565765,-0.3236290191341388,-0.6282909731133618,-0.08279719035549572,-0.18451304912924088,-1.1947121790733577
2025-06-11 07:35:00,0.03191299063513573,-0.9010910033276706,-1.014667000522792,0.2969858360396933,-0.29588119103981414,-0.3108878667816325,-0.6059793238810715,-0.009016602014562277,-0.16992559009364794,-1.1629524943455134
2025-06-11 07:40:00,0.05459424328185259,-0.8985552032326082,-1.0065157699259082,0.319904230980739,-0.2918798047831738,-0.29680293114542133,-0.6163474290050349,-0.041586358084932405,-0.17642674688400758,-1.1769031850373972
2025-06-11 07:45:00,0.08434558395820636,-0.8952465368338698,-0.9961119335804708,0.35004100362340607,-0.28667970913247454,-0.2790556090425589,-0.6050957559051588,-0.002768170767640394,-0.1686922787933473,-1.160385421943019
2025-06-11 07:50:00,0.10101025651827758,-0.8932663418223726,-0.9896015742720261,0.36674539888233354,-0.2835423883536876,-0.26773528674794433,-0.6264725348449539,-0.07066021864363635,-0.18210344467659406,-1.1895145683191743
2025-06-11 07:55:00,0.11953380856191606,-0.8910742402805462,-0.9824761611922724,0.3853417812090714,-0.28007665258186276,-0.25542692233395203,-0.6029434398659229,0.007626393314774026,-0.1666371549665955,-1.1559309175716628
2025-06-11 08:00:00,0.15125854198703587,-0.8874665570375596,-0.9712192053471356,0.41743544898807877,-0.27441475785761354,-0.2363754045236737,-0.5888763928631435,0.05438502874017897,-0.15733969937940448,-1.1357411348116246
2025-06-11 08:05:00,0.15430714699105622,-0.8868265842195372,-0.9686477666235715,0.4201351711196151,-0.2733596099035637,-0.2316066026399411,-0.6071547935049859,-0.0025432344342029753,-0.16862272469014408,-1.159918804705472
2025-06-11 08:10:00,0.14842442539423775,-0.8871221565611593,-0.9688133030961115,0.4136882099385883,-0.2737565269953822,-0.231334586159484,-0.6106562241047631,-0.012510315929239334,-0.17055398860902252,-1.1640368718455036
2025-06-11 08:15:00,0.12723838023188797,-0.8890345595176465,-0.9737052447891864,0.39157840572569114,-0.27666255295172953,-0.23881125041069046,-0.6191702034037069,-0.03962668074574763,-0.1758756536494515,-1.1754082147273206
2025-06-11 08:20:00,0.13232677278312657,-0.8882235284469769,-0.9706302038965249,0.3963984421911725,-0.27534130987079686,-0.2332042588507897,-0.592458159097146,0.04832263379735689,-0.15849424514440724,-1.1377219980339892
2025-06-11 08:25:00,0.13584387266027986,-0.8875633838561332,-0.9680003188465941,0.3995999170296408,-0.2742546378529351,-0.2283455972893258,-0.611320906728595,-0.012649749352273977,-0.1705328204136513,-1.1634902754876066
2025-06-11 08:30:00,0.12273362424898748,-0.8886470460111271,-0.9704702255066522,0.3857742507086617,-0.2758743892689613,-0.23185723564037902,-0.6149629138363374,-0.023858747933515716,-0.1727737439296957,-1.1681967026732512
2025-06-11 08:35:00,0.09105528598538792,-0.8917023973215491,-0.9787016217014686,0.35295118198401393,-0.2805536936671845,-0.24480453623648352,-0.6319084717868068,-0.07782299071450975,-0.1835146971080388,-1.191296301157736
2025-06-11 08:40:00,0.06483726629054198,-0.8942325800295869,-0.9853900875154149,0.3257537277539364,-0.28441700432622047,-0.25519003562049725,-0.6298224878926773,-0.06998145446321156,-0.18202971185495329,-1.1878795810004186
2025-06-11 08:45:00,0.04967989370137049,-0.8956357316007993,-0.9887785654504567,0.3099067139668633,-0.2865305576992766,-0.26014367145985434,-0.6275803561696572,-0.061875294665659476,-0.18045062363362868,-1.1844141068713143
2025-06-11 08:50:00,0.044021054651794164,-0.8960592285847899,-0.9893009373609007,0.303798796511204,-0.2871234286560651,-0.26038999270547786,-0.6229216243711876,-0.04602355003557901,-0.1773921202788372,-1.177592462098242
2025-06-11 08:55:00,0.0429679318176346,-0.8959988041905602,-0.9884097845201268,0.30240710411303473,-0.2869653540336741,-0.25832500836392025,-0.6393301446542287,-0.09821942047857869,-0.18785168009337244,-1.200082393038925
2025-06-11 09:00:00,0.04057639058884478,-0.8960905664204786,-0.9879625218633048,0.2996534245394426,-0.2870432721523751,-0.25698441864156935,-0.6232497656781903,-0.044630718763205,-0.17740171029600188,-1.1773784193196357
2025-06-11 09:05:00,0.07400457003705505,-0.8924260897631636,-0.976534244646757,0.3335820904162864,-0.28129169898599793,-0.2376417084993433,-0.5960764448626753,0.04551710944524395,-0.15969563820505242,-1.1386558367076562
2025-06-11 09:10:00,0.10978436393820976,-0.8884556909056758,-0.9642237568320966,0.3698773906075732,-0.27506670923395465,-0.21690616470304722,-0.6031158970870139,0.023783631222900035,-0.1640770723156517,-1.1477372215491066
2025-06-11 09:15:00,0.13153524431671101,-0.8859086601936785,-0.9560849819638864,0.391772636038954,-0.27105186597576986,-0.20305699807420285,-0.6028388681744223,0.02491690486249478,-0.16387282260341218,-1.147047230848333
2025-06-11 09:20:00,0.13192130538387623,-0.885582611260282,-0.9544447213817429,0.39177534779122697,-0.27048442941044487,-0.19988742952017718,-0.6011941550653634,0.030739788385068256,-0.16275600764052392,-1.1444632471988052
2025-06-11 09:25:00,0.12667611632223963,-0.8858464296783508,-0.954530598044554,0.38601114437089673,-0.27083255851711396,-0.19955602178150067,-0.6112293621328602,-0.0002598188225315631,-0.16891418992462898,-1.1576162580529847
2025-06-11 09:30:00,0.1461478034681096,-0.8835165553430819,-0.947035025671293,0.4055579855525063,-0.2671555033820036,-0.18679992341032012,-0.5982956953299186,0.04239630975457554,-0.1604924205606699,-1.139257634563095
2025-06-11 09:35:00,0.18606354820817894,-0.8790092718593279,-0.9331810495324019,0.44601774746864364,-0.2601000214489033,-0.1636505947520548,-0.5750121183394807,0.11821224697272935,-0.1454547044764707,-1.1064286627063664
2025-06-11 09:40:00,0.2467501635417429,-0.8722619443984501,-0.9127909316741635,0.5077051061980342,-0.24956953938950258,-0.1298398106116433,-0.5543519787208642,0.1847338272075329,-0.1321262802861743,-1.0769312634905397
2025-06-11 09:45:00,0.30433044629776995,-0.8657509549275388,-0.8931101776327554,0.5661486509429456,-0.23940793885080444,-0.09727243810864207,-0.548253420075455,0.20472583679909023,-0.1280711223201455,-1.0677504628196142
2025-06-11 09:50:00,0.3577670599706113,-0.8595915016080654,-0.8744746052144255,0.6202906581548386,-0.22979388901052905,-0.06649473981168884,-0.5418587695202782,0.22576086739031653,-0.12377575959446493,-1.058036067295831
2025-06-11 09:55:00,0.3864115542363152,-0.8559661510385739,-0.8632623662195542,0.6489978211522878,-0.22411430272301452,-0.047953106570040226,-0.5448215389225878,0.21783295449316897,-0.1251951241162834,-1.06063163756752
2025-06-11 10:00:00,0.40752042847081943,-0.8530910938469813,-0.8542534495377653,0.669960328435441,-0.21960022173072544,-0.03306673541314488,-0.5467112480805979,0.21197718824643327,-0.1262005771254094,-1.0624962571477274
2025-06-11 10:05:00,0.42322541287967735,-0.8507549691985979,-0.8468277136071426,0.6853698564208768,-0.2159233656129203,-0.020809089364361547,-0.5431450000850625,0.22315142130259832,-0.12382344860905475,-1.05700353570138
2025-06-11 10:10:00,0.41591822751337293,-0.850806750712242,-0.8463906067855488,0.6771959833269353,-0.21595322989806448,-0.020042864219404582,-0.5649904613744592,0.15129153222143063,-0.13783111020023908,-1.0868958626615346
2025-06-11 10:15:00,0.41544263750123206,-0.8501616426458253,-0.8439147836926713,0.6760325715489263,-0.21490134343002337,-0.015927849015526196,-0.5480601366060525,0.20635998689964682,-0.1268519215593734,-1.0630203048996505
2025-06-11 10:20:00,0.4065370122608919,-0.8504012828595424,-0.8440279448711382,0.6662373072641585,-0.21522275905141186,-0.016068102802928676,-0.5569527765424763,0.17683586758192907,-0.13254050775846216,-1.0751645989854746
2025-06-11 10:25:00,0.40782465458105993,-0.8495831790636152,-0.8410488581595853,0.6668892084810082,-0.21390256679854908,-0.011138347128697337,-0.5421918864585623,0.22497834940048955,-0.12293986184262674,-1.0543120462264095
2025-06-11 10:30:00,0.40481567920219086,-0.8492104050389118,-0.8393751064446033,0.6631379617219941,-0.2132738416830988,-0.00836343324573303,-0.5574091868033836,0.17526076750087358,-0.13268531287032062,-1.0752179760082488
2025-06-11 10:35:00,0.38352606996759714,-0.8507687094158688,-0.8433469842375506,0.6406765352617552,-0.21564199152752672,-0.014845501295894235,-0.5629020168645429,0.1574164038046003,-0.1361740459177045,-1.0826884185736425
2025-06-11 10:40:00,0.36494392262422637,-0.8520720214462575,-0.8465702442887454,0.6210087714157765,-0.21761397937570756,-0.020086273829008863,-0.5646563286174965,0.15172086912191401,-0.13727186532905727,-1.0849211527994318
2025-06-11 10:45:00,0.3638847291077392,-0.851559548319558,-0.8444828573255367,0.619301758132059,-0.21676765807335915,-0.016609898377842353,-0.556292895104177,0.17956753321062244,-0.1317271141527185,-1.0726876217188754
